D:\JobRelated\JetBrains\Word2Vec\.venv\Scripts\python.exe D:\JobRelated\JetBrains\Word2Vec\main.py 
--- Step 1: Loading Data ---
Initializing DataLoader and building vocabulary...
Vocabulary built: 71,290 unique words.
Original corpus size (after min_count): 16,718,844 words.
Applying subsampling (threshold = 0.001)...
Subsampling complete. Corpus size reduced to 12,506,270 words.
Generating training pairs via vectorized slices...
Generated 75,037,443 training pairs.

--- Step 2: Initializing Model ---

--- Step 3: Starting Training ---
Epoch 5/15 | Batch 10,000 | LR: 0.01788 | Avg Loss: 3.1736
Epoch 5/15 | Batch 10,500 | LR: 0.01786 | Avg Loss: 3.1738
Epoch 5/15 | Batch 11,000 | LR: 0.01783 | Avg Loss: 3.1740
Epoch 5/15 | Batch 11,500 | LR: 0.01781 | Avg Loss: 3.1742
Epoch 5/15 | Batch 12,000 | LR: 0.01779 | Avg Loss: 3.1744
Epoch 5/15 | Batch 12,500 | LR: 0.01776 | Avg Loss: 3.1745
Epoch 5/15 | Batch 13,000 | LR: 0.01774 | Avg Loss: 3.1747
Epoch 5/15 | Batch 13,500 | LR: 0.01772 | Avg Loss: 3.1748
Epoch 5/15 | Batch 14,000 | LR: 0.01770 | Avg Loss: 3.1750
Epoch 5/15 | Batch 14,500 | LR: 0.01767 | Avg Loss: 3.1752
Epoch 5/15 | Batch 15,000 | LR: 0.01765 | Avg Loss: 3.1753
Epoch 5/15 | Batch 15,500 | LR: 0.01763 | Avg Loss: 3.1755
Epoch 5/15 | Batch 16,000 | LR: 0.01761 | Avg Loss: 3.1756
Epoch 5/15 | Batch 16,500 | LR: 0.01758 | Avg Loss: 3.1757
Epoch 5/15 | Batch 17,000 | LR: 0.01756 | Avg Loss: 3.1758
Epoch 5/15 | Batch 17,500 | LR: 0.01754 | Avg Loss: 3.1759
Epoch 5/15 | Batch 18,000 | LR: 0.01751 | Avg Loss: 3.1761
Epoch 5/15 | Batch 18,500 | LR: 0.01749 | Avg Loss: 3.1761
Epoch 5/15 | Batch 19,000 | LR: 0.01747 | Avg Loss: 3.1763
Epoch 5/15 | Batch 19,500 | LR: 0.01745 | Avg Loss: 3.1763
Epoch 5/15 | Batch 20,000 | LR: 0.01742 | Avg Loss: 3.1765
Epoch 5/15 | Batch 20,500 | LR: 0.01740 | Avg Loss: 3.1766
Epoch 5/15 | Batch 21,000 | LR: 0.01738 | Avg Loss: 3.1767
Epoch 5/15 | Batch 21,500 | LR: 0.01736 | Avg Loss: 3.1769
Epoch 5/15 | Batch 22,000 | LR: 0.01733 | Avg Loss: 3.1770
Epoch 5/15 | Batch 22,500 | LR: 0.01731 | Avg Loss: 3.1771
Epoch 5/15 | Batch 23,000 | LR: 0.01729 | Avg Loss: 3.1771
Epoch 5/15 | Batch 23,500 | LR: 0.01726 | Avg Loss: 3.1772
Epoch 5/15 | Batch 24,000 | LR: 0.01724 | Avg Loss: 3.1773
Epoch 5/15 | Batch 24,500 | LR: 0.01722 | Avg Loss: 3.1774
Epoch 5/15 | Batch 25,000 | LR: 0.01720 | Avg Loss: 3.1775
Epoch 5/15 | Batch 25,500 | LR: 0.01717 | Avg Loss: 3.1775
Epoch 5/15 | Batch 26,000 | LR: 0.01715 | Avg Loss: 3.1776
Epoch 5/15 | Batch 26,500 | LR: 0.01713 | Avg Loss: 3.1776
Epoch 5/15 | Batch 27,000 | LR: 0.01711 | Avg Loss: 3.1777
Epoch 5/15 | Batch 27,500 | LR: 0.01708 | Avg Loss: 3.1778
Epoch 5/15 | Batch 28,000 | LR: 0.01706 | Avg Loss: 3.1779
Epoch 5/15 | Batch 28,500 | LR: 0.01704 | Avg Loss: 3.1779
Epoch 5/15 | Batch 29,000 | LR: 0.01701 | Avg Loss: 3.1780
Epoch 5/15 | Batch 29,500 | LR: 0.01699 | Avg Loss: 3.1780
Epoch 5/15 | Batch 30,000 | LR: 0.01697 | Avg Loss: 3.1781
Epoch 5/15 | Batch 30,500 | LR: 0.01695 | Avg Loss: 3.1782
Epoch 5/15 | Batch 31,000 | LR: 0.01692 | Avg Loss: 3.1782
Epoch 5/15 | Batch 31,500 | LR: 0.01690 | Avg Loss: 3.1783
Epoch 5/15 | Batch 32,000 | LR: 0.01688 | Avg Loss: 3.1783
Epoch 5/15 | Batch 32,500 | LR: 0.01686 | Avg Loss: 3.1783
Epoch 5/15 | Batch 33,000 | LR: 0.01683 | Avg Loss: 3.1784
Epoch 5/15 | Batch 33,500 | LR: 0.01681 | Avg Loss: 3.1784
Epoch 5/15 | Batch 34,000 | LR: 0.01679 | Avg Loss: 3.1785
Epoch 5/15 | Batch 34,500 | LR: 0.01676 | Avg Loss: 3.1785
Epoch 5/15 | Batch 35,000 | LR: 0.01674 | Avg Loss: 3.1786
Epoch 5/15 | Batch 35,500 | LR: 0.01672 | Avg Loss: 3.1786
Epoch 5/15 | Batch 36,000 | LR: 0.01670 | Avg Loss: 3.1786
Epoch 5/15 | Batch 36,500 | LR: 0.01667 | Avg Loss: 3.1787
-> Epoch 5 Completed. Total Avg Loss: 3.1786
Saving checkpoint for Epoch 5...
Epoch 6/15 | Batch 500 | LR: 0.01664 | Avg Loss: 3.1517
Epoch 6/15 | Batch 1,000 | LR: 0.01662 | Avg Loss: 3.1518
Epoch 6/15 | Batch 1,500 | LR: 0.01660 | Avg Loss: 3.1530
Epoch 6/15 | Batch 2,000 | LR: 0.01658 | Avg Loss: 3.1537
Epoch 6/15 | Batch 2,500 | LR: 0.01655 | Avg Loss: 3.1544
Epoch 6/15 | Batch 3,000 | LR: 0.01653 | Avg Loss: 3.1546
Epoch 6/15 | Batch 3,500 | LR: 0.01651 | Avg Loss: 3.1552
Epoch 6/15 | Batch 4,000 | LR: 0.01648 | Avg Loss: 3.1557
Epoch 6/15 | Batch 4,500 | LR: 0.01646 | Avg Loss: 3.1561
Epoch 6/15 | Batch 5,000 | LR: 0.01644 | Avg Loss: 3.1564
Epoch 6/15 | Batch 5,500 | LR: 0.01642 | Avg Loss: 3.1567
Epoch 6/15 | Batch 6,000 | LR: 0.01639 | Avg Loss: 3.1571
Epoch 6/15 | Batch 6,500 | LR: 0.01637 | Avg Loss: 3.1575
Epoch 6/15 | Batch 7,000 | LR: 0.01635 | Avg Loss: 3.1579
Epoch 6/15 | Batch 7,500 | LR: 0.01633 | Avg Loss: 3.1581
Epoch 6/15 | Batch 8,000 | LR: 0.01630 | Avg Loss: 3.1583
Epoch 6/15 | Batch 8,500 | LR: 0.01628 | Avg Loss: 3.1586
Epoch 6/15 | Batch 9,000 | LR: 0.01626 | Avg Loss: 3.1588
Epoch 6/15 | Batch 9,500 | LR: 0.01623 | Avg Loss: 3.1590
Epoch 6/15 | Batch 10,000 | LR: 0.01621 | Avg Loss: 3.1592
Epoch 6/15 | Batch 10,500 | LR: 0.01619 | Avg Loss: 3.1594
Epoch 6/15 | Batch 11,000 | LR: 0.01617 | Avg Loss: 3.1597
Epoch 6/15 | Batch 11,500 | LR: 0.01614 | Avg Loss: 3.1598
Epoch 6/15 | Batch 12,000 | LR: 0.01612 | Avg Loss: 3.1600
Epoch 6/15 | Batch 12,500 | LR: 0.01610 | Avg Loss: 3.1602
Epoch 6/15 | Batch 13,000 | LR: 0.01608 | Avg Loss: 3.1603
Epoch 6/15 | Batch 13,500 | LR: 0.01605 | Avg Loss: 3.1605
Epoch 6/15 | Batch 14,000 | LR: 0.01603 | Avg Loss: 3.1606
Epoch 6/15 | Batch 14,500 | LR: 0.01601 | Avg Loss: 3.1608
Epoch 6/15 | Batch 15,000 | LR: 0.01598 | Avg Loss: 3.1609
Epoch 6/15 | Batch 15,500 | LR: 0.01596 | Avg Loss: 3.1611
Epoch 6/15 | Batch 16,000 | LR: 0.01594 | Avg Loss: 3.1612
Epoch 6/15 | Batch 16,500 | LR: 0.01592 | Avg Loss: 3.1614
Epoch 6/15 | Batch 17,000 | LR: 0.01589 | Avg Loss: 3.1616
Epoch 6/15 | Batch 17,500 | LR: 0.01587 | Avg Loss: 3.1618
Epoch 6/15 | Batch 18,000 | LR: 0.01585 | Avg Loss: 3.1618
Epoch 6/15 | Batch 18,500 | LR: 0.01583 | Avg Loss: 3.1619
Epoch 6/15 | Batch 19,000 | LR: 0.01580 | Avg Loss: 3.1621
Epoch 6/15 | Batch 19,500 | LR: 0.01578 | Avg Loss: 3.1622
Epoch 6/15 | Batch 20,000 | LR: 0.01576 | Avg Loss: 3.1623
Epoch 6/15 | Batch 20,500 | LR: 0.01573 | Avg Loss: 3.1624
Epoch 6/15 | Batch 21,000 | LR: 0.01571 | Avg Loss: 3.1625
Epoch 6/15 | Batch 21,500 | LR: 0.01569 | Avg Loss: 3.1627
Epoch 6/15 | Batch 22,000 | LR: 0.01567 | Avg Loss: 3.1628
Epoch 6/15 | Batch 22,500 | LR: 0.01564 | Avg Loss: 3.1629
Epoch 6/15 | Batch 23,000 | LR: 0.01562 | Avg Loss: 3.1630
Epoch 6/15 | Batch 23,500 | LR: 0.01560 | Avg Loss: 3.1631
Epoch 6/15 | Batch 24,000 | LR: 0.01557 | Avg Loss: 3.1632
Epoch 6/15 | Batch 24,500 | LR: 0.01555 | Avg Loss: 3.1632
Epoch 6/15 | Batch 25,000 | LR: 0.01553 | Avg Loss: 3.1633
Epoch 6/15 | Batch 25,500 | LR: 0.01551 | Avg Loss: 3.1634
Epoch 6/15 | Batch 26,000 | LR: 0.01548 | Avg Loss: 3.1635
Epoch 6/15 | Batch 26,500 | LR: 0.01546 | Avg Loss: 3.1636
Epoch 6/15 | Batch 27,000 | LR: 0.01544 | Avg Loss: 3.1636
Epoch 6/15 | Batch 27,500 | LR: 0.01542 | Avg Loss: 3.1637
Epoch 6/15 | Batch 28,000 | LR: 0.01539 | Avg Loss: 3.1638
Epoch 6/15 | Batch 28,500 | LR: 0.01537 | Avg Loss: 3.1638
Epoch 6/15 | Batch 29,000 | LR: 0.01535 | Avg Loss: 3.1639
Epoch 6/15 | Batch 29,500 | LR: 0.01532 | Avg Loss: 3.1639
Epoch 6/15 | Batch 30,000 | LR: 0.01530 | Avg Loss: 3.1640
Epoch 6/15 | Batch 30,500 | LR: 0.01528 | Avg Loss: 3.1641
Epoch 6/15 | Batch 31,000 | LR: 0.01526 | Avg Loss: 3.1641
Epoch 6/15 | Batch 31,500 | LR: 0.01523 | Avg Loss: 3.1642
Epoch 6/15 | Batch 32,000 | LR: 0.01521 | Avg Loss: 3.1642
Epoch 6/15 | Batch 32,500 | LR: 0.01519 | Avg Loss: 3.1643
Epoch 6/15 | Batch 33,000 | LR: 0.01517 | Avg Loss: 3.1644
Epoch 6/15 | Batch 33,500 | LR: 0.01514 | Avg Loss: 3.1644
Epoch 6/15 | Batch 34,000 | LR: 0.01512 | Avg Loss: 3.1645
Epoch 6/15 | Batch 34,500 | LR: 0.01510 | Avg Loss: 3.1645
Epoch 6/15 | Batch 35,000 | LR: 0.01507 | Avg Loss: 3.1646
Epoch 6/15 | Batch 35,500 | LR: 0.01505 | Avg Loss: 3.1646
Epoch 6/15 | Batch 36,000 | LR: 0.01503 | Avg Loss: 3.1647
Epoch 6/15 | Batch 36,500 | LR: 0.01501 | Avg Loss: 3.1647
-> Epoch 6 Completed. Total Avg Loss: 3.1647
Saving checkpoint for Epoch 6...
Epoch 7/15 | Batch 500 | LR: 0.01498 | Avg Loss: 3.1394
Epoch 7/15 | Batch 1,000 | LR: 0.01495 | Avg Loss: 3.1396
Epoch 7/15 | Batch 1,500 | LR: 0.01493 | Avg Loss: 3.1407
Epoch 7/15 | Batch 2,000 | LR: 0.01491 | Avg Loss: 3.1414
Epoch 7/15 | Batch 2,500 | LR: 0.01489 | Avg Loss: 3.1419
Epoch 7/15 | Batch 3,000 | LR: 0.01486 | Avg Loss: 3.1426
Epoch 7/15 | Batch 3,500 | LR: 0.01484 | Avg Loss: 3.1429
Epoch 7/15 | Batch 4,000 | LR: 0.01482 | Avg Loss: 3.1431
Epoch 7/15 | Batch 4,500 | LR: 0.01480 | Avg Loss: 3.1437
Epoch 7/15 | Batch 5,000 | LR: 0.01477 | Avg Loss: 3.1440
Epoch 7/15 | Batch 5,500 | LR: 0.01475 | Avg Loss: 3.1446
Epoch 7/15 | Batch 6,000 | LR: 0.01473 | Avg Loss: 3.1450
Epoch 7/15 | Batch 6,500 | LR: 0.01470 | Avg Loss: 3.1454
Epoch 7/15 | Batch 7,000 | LR: 0.01468 | Avg Loss: 3.1457
Epoch 7/15 | Batch 7,500 | LR: 0.01466 | Avg Loss: 3.1460
Epoch 7/15 | Batch 8,000 | LR: 0.01464 | Avg Loss: 3.1463
Epoch 7/15 | Batch 8,500 | LR: 0.01461 | Avg Loss: 3.1466
Epoch 7/15 | Batch 9,000 | LR: 0.01459 | Avg Loss: 3.1468
Epoch 7/15 | Batch 9,500 | LR: 0.01457 | Avg Loss: 3.1470
Epoch 7/15 | Batch 10,000 | LR: 0.01455 | Avg Loss: 3.1473
Epoch 7/15 | Batch 10,500 | LR: 0.01452 | Avg Loss: 3.1475
Epoch 7/15 | Batch 11,000 | LR: 0.01450 | Avg Loss: 3.1477
Epoch 7/15 | Batch 11,500 | LR: 0.01448 | Avg Loss: 3.1479
Epoch 7/15 | Batch 12,000 | LR: 0.01445 | Avg Loss: 3.1481
Epoch 7/15 | Batch 12,500 | LR: 0.01443 | Avg Loss: 3.1482
Epoch 7/15 | Batch 13,000 | LR: 0.01441 | Avg Loss: 3.1484
Epoch 7/15 | Batch 13,500 | LR: 0.01439 | Avg Loss: 3.1485
Epoch 7/15 | Batch 14,000 | LR: 0.01436 | Avg Loss: 3.1487
Epoch 7/15 | Batch 14,500 | LR: 0.01434 | Avg Loss: 3.1489
Epoch 7/15 | Batch 15,000 | LR: 0.01432 | Avg Loss: 3.1491
Epoch 7/15 | Batch 15,500 | LR: 0.01429 | Avg Loss: 3.1492
Epoch 7/15 | Batch 16,000 | LR: 0.01427 | Avg Loss: 3.1494
Epoch 7/15 | Batch 16,500 | LR: 0.01425 | Avg Loss: 3.1495
Epoch 7/15 | Batch 17,000 | LR: 0.01423 | Avg Loss: 3.1497
Epoch 7/15 | Batch 17,500 | LR: 0.01420 | Avg Loss: 3.1498
Epoch 7/15 | Batch 18,000 | LR: 0.01418 | Avg Loss: 3.1500
Epoch 7/15 | Batch 18,500 | LR: 0.01416 | Avg Loss: 3.1501
Epoch 7/15 | Batch 19,000 | LR: 0.01414 | Avg Loss: 3.1502
Epoch 7/15 | Batch 19,500 | LR: 0.01411 | Avg Loss: 3.1503
Epoch 7/15 | Batch 20,000 | LR: 0.01409 | Avg Loss: 3.1504
Epoch 7/15 | Batch 20,500 | LR: 0.01407 | Avg Loss: 3.1504
Epoch 7/15 | Batch 21,000 | LR: 0.01404 | Avg Loss: 3.1505
Epoch 7/15 | Batch 21,500 | LR: 0.01402 | Avg Loss: 3.1506
Epoch 7/15 | Batch 22,000 | LR: 0.01400 | Avg Loss: 3.1507
Epoch 7/15 | Batch 22,500 | LR: 0.01398 | Avg Loss: 3.1508
Epoch 7/15 | Batch 23,000 | LR: 0.01395 | Avg Loss: 3.1509
Epoch 7/15 | Batch 23,500 | LR: 0.01393 | Avg Loss: 3.1510
Epoch 7/15 | Batch 24,000 | LR: 0.01391 | Avg Loss: 3.1511
Epoch 7/15 | Batch 24,500 | LR: 0.01389 | Avg Loss: 3.1512
Epoch 7/15 | Batch 25,000 | LR: 0.01386 | Avg Loss: 3.1513
Epoch 7/15 | Batch 25,500 | LR: 0.01384 | Avg Loss: 3.1514
Epoch 7/15 | Batch 26,000 | LR: 0.01382 | Avg Loss: 3.1515
Epoch 7/15 | Batch 26,500 | LR: 0.01379 | Avg Loss: 3.1516
Epoch 7/15 | Batch 27,000 | LR: 0.01377 | Avg Loss: 3.1516
Epoch 7/15 | Batch 27,500 | LR: 0.01375 | Avg Loss: 3.1516
Epoch 7/15 | Batch 28,000 | LR: 0.01373 | Avg Loss: 3.1518
Epoch 7/15 | Batch 28,500 | LR: 0.01370 | Avg Loss: 3.1518
Epoch 7/15 | Batch 29,000 | LR: 0.01368 | Avg Loss: 3.1519
Epoch 7/15 | Batch 29,500 | LR: 0.01366 | Avg Loss: 3.1520
Epoch 7/15 | Batch 30,000 | LR: 0.01364 | Avg Loss: 3.1521
Epoch 7/15 | Batch 30,500 | LR: 0.01361 | Avg Loss: 3.1521
Epoch 7/15 | Batch 31,000 | LR: 0.01359 | Avg Loss: 3.1522
Epoch 7/15 | Batch 31,500 | LR: 0.01357 | Avg Loss: 3.1523
Epoch 7/15 | Batch 32,000 | LR: 0.01354 | Avg Loss: 3.1523
Epoch 7/15 | Batch 32,500 | LR: 0.01352 | Avg Loss: 3.1524
Epoch 7/15 | Batch 33,000 | LR: 0.01350 | Avg Loss: 3.1524
Epoch 7/15 | Batch 33,500 | LR: 0.01348 | Avg Loss: 3.1525
Epoch 7/15 | Batch 34,000 | LR: 0.01345 | Avg Loss: 3.1525
Epoch 7/15 | Batch 34,500 | LR: 0.01343 | Avg Loss: 3.1526
Epoch 7/15 | Batch 35,000 | LR: 0.01341 | Avg Loss: 3.1526
Epoch 7/15 | Batch 35,500 | LR: 0.01339 | Avg Loss: 3.1526
Epoch 7/15 | Batch 36,000 | LR: 0.01336 | Avg Loss: 3.1527
Epoch 7/15 | Batch 36,500 | LR: 0.01334 | Avg Loss: 3.1527
-> Epoch 7 Completed. Total Avg Loss: 3.1527
Saving checkpoint for Epoch 7...
Epoch 8/15 | Batch 500 | LR: 0.01331 | Avg Loss: 3.1287
Epoch 8/15 | Batch 1,000 | LR: 0.01329 | Avg Loss: 3.1296
Epoch 8/15 | Batch 1,500 | LR: 0.01327 | Avg Loss: 3.1301
Epoch 8/15 | Batch 2,000 | LR: 0.01324 | Avg Loss: 3.1311
Epoch 8/15 | Batch 2,500 | LR: 0.01322 | Avg Loss: 3.1316
Epoch 8/15 | Batch 3,000 | LR: 0.01320 | Avg Loss: 3.1318
Epoch 8/15 | Batch 3,500 | LR: 0.01317 | Avg Loss: 3.1325
Epoch 8/15 | Batch 4,000 | LR: 0.01315 | Avg Loss: 3.1329
Epoch 8/15 | Batch 4,500 | LR: 0.01313 | Avg Loss: 3.1334
Epoch 8/15 | Batch 5,000 | LR: 0.01311 | Avg Loss: 3.1338
Epoch 8/15 | Batch 5,500 | LR: 0.01308 | Avg Loss: 3.1341
Epoch 8/15 | Batch 6,000 | LR: 0.01306 | Avg Loss: 3.1345
Epoch 8/15 | Batch 6,500 | LR: 0.01304 | Avg Loss: 3.1348
Epoch 8/15 | Batch 7,000 | LR: 0.01301 | Avg Loss: 3.1351
Epoch 8/15 | Batch 7,500 | LR: 0.01299 | Avg Loss: 3.1355
Epoch 8/15 | Batch 8,000 | LR: 0.01297 | Avg Loss: 3.1359
Epoch 8/15 | Batch 8,500 | LR: 0.01295 | Avg Loss: 3.1360
Epoch 8/15 | Batch 9,000 | LR: 0.01292 | Avg Loss: 3.1362
Epoch 8/15 | Batch 9,500 | LR: 0.01290 | Avg Loss: 3.1364
Epoch 8/15 | Batch 10,000 | LR: 0.01288 | Avg Loss: 3.1366
Epoch 8/15 | Batch 10,500 | LR: 0.01286 | Avg Loss: 3.1368
Epoch 8/15 | Batch 11,000 | LR: 0.01283 | Avg Loss: 3.1369
Epoch 8/15 | Batch 11,500 | LR: 0.01281 | Avg Loss: 3.1371
Epoch 8/15 | Batch 12,000 | LR: 0.01279 | Avg Loss: 3.1373
Epoch 8/15 | Batch 12,500 | LR: 0.01276 | Avg Loss: 3.1374
Epoch 8/15 | Batch 13,000 | LR: 0.01274 | Avg Loss: 3.1376
Epoch 8/15 | Batch 13,500 | LR: 0.01272 | Avg Loss: 3.1377
Epoch 8/15 | Batch 14,000 | LR: 0.01270 | Avg Loss: 3.1379
Epoch 8/15 | Batch 14,500 | LR: 0.01267 | Avg Loss: 3.1380
Epoch 8/15 | Batch 15,000 | LR: 0.01265 | Avg Loss: 3.1381
Epoch 8/15 | Batch 15,500 | LR: 0.01263 | Avg Loss: 3.1383
Epoch 8/15 | Batch 16,000 | LR: 0.01261 | Avg Loss: 3.1385
Epoch 8/15 | Batch 16,500 | LR: 0.01258 | Avg Loss: 3.1387
Epoch 8/15 | Batch 17,000 | LR: 0.01256 | Avg Loss: 3.1388
Epoch 8/15 | Batch 17,500 | LR: 0.01254 | Avg Loss: 3.1390
Epoch 8/15 | Batch 18,000 | LR: 0.01251 | Avg Loss: 3.1392
Epoch 8/15 | Batch 18,500 | LR: 0.01249 | Avg Loss: 3.1393
Epoch 8/15 | Batch 19,000 | LR: 0.01247 | Avg Loss: 3.1394
Epoch 8/15 | Batch 19,500 | LR: 0.01245 | Avg Loss: 3.1395
Epoch 8/15 | Batch 20,000 | LR: 0.01242 | Avg Loss: 3.1396
Epoch 8/15 | Batch 20,500 | LR: 0.01240 | Avg Loss: 3.1398
Epoch 8/15 | Batch 21,000 | LR: 0.01238 | Avg Loss: 3.1399
Epoch 8/15 | Batch 21,500 | LR: 0.01236 | Avg Loss: 3.1399
Epoch 8/15 | Batch 22,000 | LR: 0.01233 | Avg Loss: 3.1400
Epoch 8/15 | Batch 22,500 | LR: 0.01231 | Avg Loss: 3.1402
Epoch 8/15 | Batch 23,000 | LR: 0.01229 | Avg Loss: 3.1403
Epoch 8/15 | Batch 23,500 | LR: 0.01226 | Avg Loss: 3.1404
Epoch 8/15 | Batch 24,000 | LR: 0.01224 | Avg Loss: 3.1405
Epoch 8/15 | Batch 24,500 | LR: 0.01222 | Avg Loss: 3.1405
Epoch 8/15 | Batch 25,000 | LR: 0.01220 | Avg Loss: 3.1406
Epoch 8/15 | Batch 25,500 | LR: 0.01217 | Avg Loss: 3.1407
Epoch 8/15 | Batch 26,000 | LR: 0.01215 | Avg Loss: 3.1408
Epoch 8/15 | Batch 26,500 | LR: 0.01213 | Avg Loss: 3.1408
Epoch 8/15 | Batch 27,000 | LR: 0.01211 | Avg Loss: 3.1410
Epoch 8/15 | Batch 27,500 | LR: 0.01208 | Avg Loss: 3.1410
Epoch 8/15 | Batch 28,000 | LR: 0.01206 | Avg Loss: 3.1411
Epoch 8/15 | Batch 28,500 | LR: 0.01204 | Avg Loss: 3.1412
Epoch 8/15 | Batch 29,000 | LR: 0.01201 | Avg Loss: 3.1413
Epoch 8/15 | Batch 29,500 | LR: 0.01199 | Avg Loss: 3.1413
Epoch 8/15 | Batch 30,000 | LR: 0.01197 | Avg Loss: 3.1414
Epoch 8/15 | Batch 30,500 | LR: 0.01195 | Avg Loss: 3.1414
Epoch 8/15 | Batch 31,000 | LR: 0.01192 | Avg Loss: 3.1415
Epoch 8/15 | Batch 31,500 | LR: 0.01190 | Avg Loss: 3.1415
Epoch 8/15 | Batch 32,000 | LR: 0.01188 | Avg Loss: 3.1416
Epoch 8/15 | Batch 32,500 | LR: 0.01186 | Avg Loss: 3.1416
Epoch 8/15 | Batch 33,000 | LR: 0.01183 | Avg Loss: 3.1417
Epoch 8/15 | Batch 33,500 | LR: 0.01181 | Avg Loss: 3.1417
Epoch 8/15 | Batch 34,000 | LR: 0.01179 | Avg Loss: 3.1418
Epoch 8/15 | Batch 34,500 | LR: 0.01176 | Avg Loss: 3.1418
Epoch 8/15 | Batch 35,000 | LR: 0.01174 | Avg Loss: 3.1419
Epoch 8/15 | Batch 35,500 | LR: 0.01172 | Avg Loss: 3.1419
Epoch 8/15 | Batch 36,000 | LR: 0.01170 | Avg Loss: 3.1420
Epoch 8/15 | Batch 36,500 | LR: 0.01167 | Avg Loss: 3.1420
-> Epoch 8 Completed. Total Avg Loss: 3.1420
Saving checkpoint for Epoch 8...
Epoch 9/15 | Batch 500 | LR: 0.01164 | Avg Loss: 3.1212
Epoch 9/15 | Batch 1,000 | LR: 0.01162 | Avg Loss: 3.1218
Epoch 9/15 | Batch 1,500 | LR: 0.01160 | Avg Loss: 3.1219
Epoch 9/15 | Batch 2,000 | LR: 0.01158 | Avg Loss: 3.1225
Epoch 9/15 | Batch 2,500 | LR: 0.01155 | Avg Loss: 3.1230
Epoch 9/15 | Batch 3,000 | LR: 0.01153 | Avg Loss: 3.1234
Epoch 9/15 | Batch 3,500 | LR: 0.01151 | Avg Loss: 3.1236
Epoch 9/15 | Batch 4,000 | LR: 0.01148 | Avg Loss: 3.1238
Epoch 9/15 | Batch 4,500 | LR: 0.01146 | Avg Loss: 3.1241
Epoch 9/15 | Batch 5,000 | LR: 0.01144 | Avg Loss: 3.1244
Epoch 9/15 | Batch 5,500 | LR: 0.01142 | Avg Loss: 3.1248
Epoch 9/15 | Batch 6,000 | LR: 0.01139 | Avg Loss: 3.1252
Epoch 9/15 | Batch 6,500 | LR: 0.01137 | Avg Loss: 3.1253
Epoch 9/15 | Batch 7,000 | LR: 0.01135 | Avg Loss: 3.1255
Epoch 9/15 | Batch 7,500 | LR: 0.01133 | Avg Loss: 3.1259
Epoch 9/15 | Batch 8,000 | LR: 0.01130 | Avg Loss: 3.1260
Epoch 9/15 | Batch 8,500 | LR: 0.01128 | Avg Loss: 3.1263
Epoch 9/15 | Batch 9,000 | LR: 0.01126 | Avg Loss: 3.1264
Epoch 9/15 | Batch 9,500 | LR: 0.01123 | Avg Loss: 3.1266
Epoch 9/15 | Batch 10,000 | LR: 0.01121 | Avg Loss: 3.1268
Epoch 9/15 | Batch 10,500 | LR: 0.01119 | Avg Loss: 3.1270
Epoch 9/15 | Batch 11,000 | LR: 0.01117 | Avg Loss: 3.1272
Epoch 9/15 | Batch 11,500 | LR: 0.01114 | Avg Loss: 3.1273
Epoch 9/15 | Batch 12,000 | LR: 0.01112 | Avg Loss: 3.1275
Epoch 9/15 | Batch 12,500 | LR: 0.01110 | Avg Loss: 3.1276
Epoch 9/15 | Batch 13,000 | LR: 0.01108 | Avg Loss: 3.1277
Epoch 9/15 | Batch 13,500 | LR: 0.01105 | Avg Loss: 3.1279
Epoch 9/15 | Batch 14,000 | LR: 0.01103 | Avg Loss: 3.1280
Epoch 9/15 | Batch 14,500 | LR: 0.01101 | Avg Loss: 3.1282
Epoch 9/15 | Batch 15,000 | LR: 0.01098 | Avg Loss: 3.1283
Epoch 9/15 | Batch 15,500 | LR: 0.01096 | Avg Loss: 3.1284
Epoch 9/15 | Batch 16,000 | LR: 0.01094 | Avg Loss: 3.1286
Epoch 9/15 | Batch 16,500 | LR: 0.01092 | Avg Loss: 3.1287
Epoch 9/15 | Batch 17,000 | LR: 0.01089 | Avg Loss: 3.1289
Epoch 9/15 | Batch 17,500 | LR: 0.01087 | Avg Loss: 3.1291
Epoch 9/15 | Batch 18,000 | LR: 0.01085 | Avg Loss: 3.1292
Epoch 9/15 | Batch 18,500 | LR: 0.01083 | Avg Loss: 3.1293
Epoch 9/15 | Batch 19,000 | LR: 0.01080 | Avg Loss: 3.1294
Epoch 9/15 | Batch 19,500 | LR: 0.01078 | Avg Loss: 3.1295
Epoch 9/15 | Batch 20,000 | LR: 0.01076 | Avg Loss: 3.1296
Epoch 9/15 | Batch 20,500 | LR: 0.01073 | Avg Loss: 3.1296
Epoch 9/15 | Batch 21,000 | LR: 0.01071 | Avg Loss: 3.1297
Epoch 9/15 | Batch 21,500 | LR: 0.01069 | Avg Loss: 3.1298
Epoch 9/15 | Batch 22,000 | LR: 0.01067 | Avg Loss: 3.1299
Epoch 9/15 | Batch 22,500 | LR: 0.01064 | Avg Loss: 3.1300
Epoch 9/15 | Batch 23,000 | LR: 0.01062 | Avg Loss: 3.1302
Epoch 9/15 | Batch 23,500 | LR: 0.01060 | Avg Loss: 3.1302
Epoch 9/15 | Batch 24,000 | LR: 0.01057 | Avg Loss: 3.1304
Epoch 9/15 | Batch 24,500 | LR: 0.01055 | Avg Loss: 3.1304
Epoch 9/15 | Batch 25,000 | LR: 0.01053 | Avg Loss: 3.1305
